DATE,WTEMP,WLEVEL,FLOW,TEMP,WDSP,PRCP,RHMEAN,DH
2019-08-20 00:00:00,18.1,1820.01,1570,21.3 ,3.6,0,71,2.7
2019-08-21 00:00:00,18.5,1820.12,1660,19.9 ,3.9,0.05,78,1.1
2019-08-22 00:00:00,18.5,1820.23,1760,17.8 ,3.2,1.15,85,0.2
2019-08-23 00:00:00,18.6,1820.32,1830,16.9 ,5.1,0.12,86,1.3
2019-08-24 00:00:00,18.8,1820.35,1860,17.4 ,3.6,0.08,80,4.1
2019-08-25 00:00:00,18.8,1820.41,1920,18.8 ,3.9,0,70,11.6
2019-08-26 00:00:00,18.9,1820.39,1900,19.9 ,3.2,0,69,11.6
2019-08-27 00:00:00,19,1820.55,2050,20.0 ,3.6,0.07,76,7.4
2019-08-28 00:00:00,19.2,1820.71,2190,18.3 ,2.3,0.21,82,2.9
2019-08-29 00:00:00,19.5,1820.74,2220,19.1 ,4.1,1.79,81,7.6
2019-08-30 00:00:00,19.2,1820.82,2290,16.1 ,3.4,0.95,93,0
2019-08-31 00:00:00,18.6,1820.92,2390,17.2 ,4.4,0.01,86,0.5
2019-09-01 00:00:00,18.4,1821.14,2610,18.2 ,4.1,0.11,81,3.2
2019-09-02 00:00:00,18.3,1821.25,2720,15.1 ,3.9,1.02,93,0.1
2019-09-03 00:00:00,17.9,1821.37,2840,15.0 ,3.2,0.44,91,0.2
2019-09-04 00:00:00,17.7,1821.35,2830,17.2 ,3.2,0.03,86,2.6
2019-09-05 00:00:00,17.5,1821.42,2910,18.5 ,2.5,1.03,85,2.3
2019-09-06 00:00:00,17.4,1821.62,3110,16.1 ,3.2,0.3,93,1.5
2019-09-07 00:00:00,17.4,1821.49,2970,20.3 ,7.4,0,80,5.7
2019-09-08 00:00:00,17.6,1821.23,2700,21.7 ,5.8,0,61,5.8
2019-09-09 00:00:00,17.8,1821.14,2610,20.4 ,4.4,0.33,65,5.8
2019-09-10 00:00:00,17.8,1821.29,2760,18.1 ,2.4,0.38,90,1.3
2019-09-11 00:00:00,17.6,1821.33,2800,17.9 ,3.9,1.47,89,1.7
2019-09-12 00:00:00,18,1821.44,2920,17.6 ,2.9,0.26,87,2.7
2019-09-13 00:00:00,17.7,1821.54,3030,19.2 ,3.1,0.25,84,4.2
2019-09-14 00:00:00,17.9,1821.49,2980,16.6 ,3.5,0.11,92,0.1
2019-09-15 00:00:00,17.7,1821.4,2870,16.9 ,3.6,0.38,89,0.1
2019-09-16 00:00:00,17.4,1821.66,3170,17.1 ,3.5,0.04,87,0.9
2019-09-17 00:00:00,17.3,1821.92,3460,17.1 ,2.6,0.55,86,2.2
2019-09-18 00:00:00,17.1,1821.86,3400,16.3 ,2.7,1.28,88,2.1
2019-09-19 00:00:00,16.8,1821.66,3170,18.2 ,4.2,0,81,7.9
2019-09-20 00:00:00,16.7,1821.56,3060,17.0 ,6.1,0.44,80,7.4
2019-09-21 00:00:00,16.5,1821.62,3120,11.5 ,2.9,0.79,89,0
2019-09-22 00:00:00,15.9,1821.86,3400,12.7 ,2.9,0.24,77,0.2
2019-09-23 00:00:00,15.6,1821.96,3510,14.4 ,4.2,0.02,79,2.3
2019-09-24 00:00:00,14.4,1821.88,3410,11.7 ,4.5,0.11,92,0
2019-09-25 00:00:00,13.9,1822.03,3590,11.2 ,2.5,0.09,93,0.4
2019-09-26 00:00:00,13.6,1822.06,3630,13.8 ,4.7,0.48,79,8.3
2019-09-27 00:00:00,13,1821.79,3320,11.8 ,2.5,0.05,75,7.7
2019-09-28 00:00:00,13,1821.57,3060,13.3 ,3.9,0,80,9.3
2019-09-29 00:00:00,13,1821.4,2880,16.5 ,7.8,0,76,7.5
2019-09-30 00:00:00,13,1821.24,2710,17.8 ,4.2,0,59,7.5
2019-10-01 00:00:00,13.1,1821.11,2580,17.6 ,5.2,0,65,10.2
2019-10-02 00:00:00,13.3,1821.03,2500,15.4 ,3.6,0.51,84,5.4
2019-10-03 00:00:00,13.8,1820.94,2410,16.6 ,3.9,0.01,76,9
2019-10-04 00:00:00,14.1,1820.8,2280,17.0 ,3.6,0.41,79,8
2019-10-05 00:00:00,14.4,1820.74,2220,15.6 ,2.3,0.31,85,2.1
2019-10-06 00:00:00,14.6,1820.66,2150,15.1 ,3.1,0.19,92,1.7
2019-10-07 00:00:00,14.9,1820.63,2120,14.4 ,2.5,0.48,94,0.4
2019-10-08 00:00:00,14.7,1820.64,2130,15.1 ,2.2,0.19,87,1.4
2019-10-09 00:00:00,14.8,1820.63,2120,16.5 ,7,0,75,6.2
2019-10-10 00:00:00,14.9,1820.6,2090,16.1 ,5,0,61,7.4
2019-10-11 00:00:00,14.8,1820.52,2020,14.4 ,2.7,0,76,5.1
2019-10-12 00:00:00,14.4,1820.48,1980,15.6 ,3.2,0,70,9.6
2019-10-13 00:00:00,14.2,1820.46,1960,14.8 ,3.9,0,70,10.1
2019-10-14 00:00:00,14,1820.42,1920,15.5 ,4.3,0,74,10
2019-10-15 00:00:00,13.5,1820.39,1900,14.3 ,3.1,0,73,8.6
2019-10-16 00:00:00,13.2,1820.36,1870,14.5 ,3.4,0,71,7.6
2019-10-17 00:00:00,13,1820.33,1840,14.7 ,4.4,0.04,63,9.8
2019-10-18 00:00:00,12.8,1820.27,1790,12.7 ,4.5,0,75,6
2019-10-19 00:00:00,12.5,1820.22,1750,15.2 ,7.8,0,69,9.1
2019-10-20 00:00:00,12,1820.13,1670,15.6 ,5.3,0,53,9.1
2019-10-21 00:00:00,11.7,1820.06,1620,16.3 ,6.6,99.99,51,7.6
2019-10-22 00:00:00,11.5,1820.03,1590,15.9 ,7,0,57,6.3
2019-10-23 00:00:00,11.7,1820.02,1580,14.2 ,4.1,0,53,9
2019-10-24 00:00:00,11.8,1820.02,1580,14.1 ,4.1,0,66,5
2019-10-25 00:00:00,11.3,1820.01,1580,13.3 ,4.6,0.02,67,0.6
2019-10-26 00:00:00,11,1820,1560,13.4 ,4.4,0,65,2
2019-10-27 00:00:00,11.1,1819.94,1510,12.9 ,5.5,0.02,67,3.1
2019-10-28 00:00:00,11,1819.91,1490,12.9 ,4.2,0,65,9.6
2019-10-29 00:00:00,11.2,1819.9,1490,12.2 ,4.4,0,69,7.8
2019-10-30 00:00:00,11,1819.88,1470,11.2 ,2.8,0,72,6.4
2019-10-31 00:00:00,10.8,1819.83,1420,13.5 ,3.6,0,71,6.5
2019-11-01 00:00:00,10.5,1819.77,1380,11.9 ,3.4,0,89,1.4
2019-11-02 00:00:00,10.3,1819.74,1360,11.4 ,3.6,0,90,1.7
2019-11-03 00:00:00,10.2,1819.73,1350,11.8 ,3.1,0,73,7.1
2019-11-04 00:00:00,10.3,1819.71,1330,11.6 ,4.6,0,68,7.6
2019-11-05 00:00:00,10.2,1819.67,1310,12.1 ,5.8,0,60,5.8
2019-11-06 00:00:00,10.1,1819.66,1300,12.1 ,5.5,0,65,10
2019-11-07 00:00:00,10,1819.68,1310,12.2 ,3.9,0,74,10.1
2019-11-08 00:00:00,9.8,1819.58,1240,13.4 ,6.1,0,77,10.1
2019-11-09 00:00:00,9.8,1819.51,1190,16.4 ,6.6,0,77,9.4
2019-11-10 00:00:00,10,1819.52,1190,13.5 ,3.3,0,79,9.7
2019-11-11 00:00:00,10.3,1819.51,1190,14.8 ,4.6,0.01,81,7
2019-11-12 00:00:00,10.4,1819.51,1180,15.3 ,6.1,0,79,9.7
2019-11-13 00:00:00,10.1,1819.49,1170,12.7 ,3.1,0,81,9.8
2019-11-14 00:00:00,10,1819.45,1150,14.4 ,5.6,0,81,9
2019-11-15 00:00:00,10.1,1819.38,1100,14.9 ,6.1,0,81,9.8
2019-11-16 00:00:00,10.1,1819.35,1070,16.3 ,10.4,0,74,9.9
2019-11-17 00:00:00,9.9,1819.31,1050,15.3 ,7.5,0,56,8.6
2019-11-18 00:00:00,9.9,1819.3,1040,10.8 ,4.4,0,55,4.1
2019-11-19 00:00:00,9.9,1819.27,1020,12.0 ,4.9,0,53,9.8
2019-11-20 00:00:00,9.8,1819.24,1000,11.2 ,6.4,0,43,9.9
2019-11-21 00:00:00,9.6,1819.25,1010,11.0 ,5,0,37,9.9
2019-11-22 00:00:00,9.3,1819.24,1000,12.3 ,4.4,0,61,1.9
2019-11-23 00:00:00,9,1819.19,971,11.0 ,3.6,0,51,9.8
2019-11-24 00:00:00,8.9,1819.13,937,12.3 ,4.4,0,53,9.7
2019-11-25 00:00:00,9.2,1819.14,941,10.9 ,4.1,0,36,9.6
2019-11-26 00:00:00,8.9,1819.17,963,12.3 ,7,0,38,9.6
2019-11-27 00:00:00,8.7,1819.07,902,11.3 ,4.6,0,64,9.7
2019-11-28 00:00:00,8.5,1819.03,873,13.2 ,6.3,0,63,1.6
2019-11-29 00:00:00,8.2,1819,858,12.1 ,7.6,0,69,9.7
2019-11-30 00:00:00,8,1818.96,835,10.1 ,7.3,0,66,9.7
2019-12-01 00:00:00,8,1818.93,818,8.2 ,5.6,0,61,9.7
2019-12-02 00:00:00,7.8,1818.93,818,6.8 ,3.2,0,68,9.6
2019-12-03 00:00:00,7.5,1818.9,800,9.3 ,4.7,0,58,8.6
2019-12-04 00:00:00,7.3,1818.89,794,6.9 ,3.4,0,64,5.9
2019-12-05 00:00:00,7.1,1818.88,787,3.6 ,2.9,0,53,7.8
2019-12-06 00:00:00,6.9,1818.86,780,3.3 ,3.7,0,47,9.4
2019-12-07 00:00:00,6.7,1818.8,742,3.8 ,3.2,0,64,7.4
2019-12-08 00:00:00,6.5,1818.73,702,3.9 ,3.1,0,57,9.7
2019-12-09 00:00:00,6.3,1818.67,670,3.5 ,2.6,0,72,9.6
2019-12-10 00:00:00,6.1,1818.63,649,3.6 ,3.8,0,75,9.6
2019-12-11 00:00:00,6.2,1818.63,652,5.4 ,4.3,0,48,9.7
2019-12-12 00:00:00,6,1818.62,646,8.2 ,6.6,0,42,9.2
2019-12-13 00:00:00,5.8,1818.61,637,8.2 ,2.9,0,36,9.6
2019-12-14 00:00:00,5.7,1818.52,593,10.2 ,6.1,0,36,9.7
2019-12-15 00:00:00,5.7,1818.55,606,11.0 ,8.2,0,38,9.7
2019-12-16 00:00:00,5.5,1818.53,593,9.6 ,7.3,0,39,9.5
2019-12-17 00:00:00,5.9,1818.52,591,8.3 ,5.1,0,40,9.7
2019-12-18 00:00:00,6,1818.51,587,7.0 ,4.5,0,34,9.7
2019-12-19 00:00:00,5.8,1818.51,588,5.6 ,3.6,0,53,9.6
2019-12-20 00:00:00,5.6,1818.51,586,6.3 ,4.8,0,43,9.7
2019-12-21 00:00:00,5.4,1818.5,583,9.6 ,7.4,0,65,9.7
2019-12-22 00:00:00,5.4,1818.47,567,10.4 ,8.2,0,67,9.5
2019-12-23 00:00:00,6,1818.46,561,9.4 ,7.5,0,50,9.7
2019-12-24 00:00:00,5.9,1818.42,541,9.3 ,9.4,0,61,8.6
2019-12-25 00:00:00,5.8,1818.44,552,7.6 ,7.3,0,39,9.7
2019-12-26 00:00:00,5.4,1818.41,534,5.9 ,4,0,28,9.7
2019-12-27 00:00:00,5.9,1818.43,544,5.1 ,5.2,0.09,37,9.7
2019-12-28 00:00:00,6.2,1818.42,540,4.4 ,5,0.06,19,9.7
2019-12-29 00:00:00,5.7,1818.42,538,3.1 ,3.2,0,15,9.7
2019-12-30 00:00:00,5.5,1818.4,532,3.9 ,3.4,0,43,9.7
2019-12-31 00:00:00,5.2,1818.38,518,5.4 ,2.7,0,43,9.7
2020-01-01 00:00:00,5,1818.3,480,8.3 ,6.6,0,44,9.4
2020-01-02 00:00:00,5.1,1818.26,463,9.7 ,6.5,0,50,7.9
2020-01-03 00:00:00,5.2,1818.24,455,9.5 ,4,0.2,49,5.6
2020-01-04 00:00:00,6.1,1818.25,460,6.0 ,2.6,0.13,85,0.5
2020-01-05 00:00:00,6.2,1818.25,462,5.6 ,5,0.04,79,3.8
2020-01-06 00:00:00,6.4,1818.28,472,4.3 ,7.1,0.14,61,8.7
2020-01-07 00:00:00,6,1818.3,480,6.5 ,3.9,0,54,9.8
2020-01-08 00:00:00,6.4,1818.29,478,8.4 ,6.4,0,54,6.5
2020-01-09 00:00:00,6.2,1818.35,506,7.8 ,6.5,0,57,3.4
2020-01-10 00:00:00,6.3,1818.32,492,7.6 ,8,0,50,8.4
2020-01-11 00:00:00,5.9,1818.28,471,5.3 ,4.4,0,48,9.7
2020-01-12 00:00:00,5.5,1818.27,469,5.6 ,4,0,47,9.8
2020-01-13 00:00:00,5.7,1818.26,466,10.2 ,5.6,0,42,9.8
2020-01-14 00:00:00,5.3,1818.26,467,10.6 ,9.3,0,36,9.8
2020-01-15 00:00:00,5.5,1818.25,462,10.5 ,11,0,34,9.9
2020-01-16 00:00:00,5.7,1818.25,460,11.0 ,8.4,0,29,9.9
2020-01-17 00:00:00,5.8,1818.29,478,11.6 ,9.3,0,30,9.9
2020-01-18 00:00:00,5.9,1818.29,478,11.0 ,9.8,0,20,9.9
2020-01-19 00:00:00,6.1,1818.27,468,9.2 ,7.1,0,31,9.9
2020-01-20 00:00:00,6.2,1818.26,466,7.5 ,5.6,0,41,9.2
2020-01-21 00:00:00,6.1,1818.23,454,6.7 ,4.9,0,51,3.9
2020-01-22 00:00:00,6.3,1818.26,466,7.3 ,5.2,0,44,9.2
2020-01-23 00:00:00,5.7,1818.27,469,6.3 ,6.6,0,28,8.9
2020-01-24 00:00:00,5.8,1818.26,465,3.4 ,5.2,0,54,3.4
2020-01-25 00:00:00,5.7,1818.24,457,1.8 ,3.7,0,61,6.5
2020-01-26 00:00:00,5.6,1818.27,469,3.5 ,3.5,0,54,9
2020-01-27 00:00:00,5.7,1818.2,440,4.9 ,5.5,0,35,10
2020-01-28 00:00:00,5.7,1818.17,431,3.7 ,3.3,0,45,6.8
2020-01-29 00:00:00,5.5,1818.17,431,5.5 ,3.9,0,59,8.4
2020-01-30 00:00:00,6,1818.17,430,6.7 ,5.1,0,50,7.7
2020-01-31 00:00:00,6.2,1818.15,422,5.9 ,7.1,0.02,53,2.5
2020-02-01 00:00:00,6.3,1818.14,418,5.8 ,6.6,0,49,9.8
2020-02-02 00:00:00,5.8,1818.12,414,5.3 ,5.7,0,44,8
2020-02-03 00:00:00,6.2,1818.11,409,5.8 ,5.1,0,48,6.6
2020-02-04 00:00:00,6.1,1818.13,415,6.7 ,3.7,0,45,8.7
2020-02-05 00:00:00,6.3,1818.12,413,7.0 ,9,0,46,10
2020-02-06 00:00:00,6.4,1818.1,408,6.8 ,5.4,0,36,6.3
2020-02-07 00:00:00,6.3,1818.09,404,7.3 ,5.7,0,45,10.2
2020-02-08 00:00:00,6.5,1818.07,401,7.2 ,3.8,0,49,4.9
2020-02-09 00:00:00,6.6,1818.07,402,5.6 ,3.5,0.07,70,0.1
2020-02-10 00:00:00,6.4,1818.09,404,7.2 ,5.9,0.02,63,4.5
2020-02-11 00:00:00,6.4,1818.08,403,8.0 ,6.3,0,43,9.3
2020-02-12 00:00:00,6.6,1818.08,402,8.5 ,5.5,0,46,10
2020-02-13 00:00:00,6.8,1818.07,401,8.9 ,3.9,0,41,10.2
2020-02-14 00:00:00,7,1818.06,398,9.2 ,4.5,0,56,8.8
2020-02-15 00:00:00,7.4,1818.06,398,8.6 ,4.6,0,53,4.1
2020-02-16 00:00:00,7.6,1818.07,400,7.3 ,4.3,0,57,1.7
2020-02-17 00:00:00,7.3,1818.08,403,8.4 ,4.1,0,60,4.8
2020-02-18 00:00:00,7.7,1818.08,403,10.6 ,7.2,0,40,10.2
2020-02-19 00:00:00,8,1818.08,402,10.6 ,7,0,41,7.8
2020-02-20 00:00:00,8.3,1818.07,401,10.8 ,7,0,37,10.5
2020-02-21 00:00:00,8.5,1818.08,403,10.5 ,4.2,0,36,10.3
2020-02-22 00:00:00,8.2,1818.07,400,12.5 ,5.9,0,31,9.3
2020-02-23 00:00:00,8.4,1818.08,402,12.1 ,8.3,0,32,8.7
2020-02-24 00:00:00,8.6,1818.08,403,10.9 ,7.3,0,34,8.8
2020-02-25 00:00:00,8.5,1818.08,402,11.1 ,4.7,0,38,10.3
2020-02-26 00:00:00,8.7,1818.08,403,11.2 ,4.5,0,43,7
2020-02-27 00:00:00,8.4,1818.12,412,7.4 ,5.9,0.12,73,4.6
2020-02-28 00:00:00,8.6,1818.13,416,8.5 ,4.5,0,60,9
2020-02-29 00:00:00,8.6,1818.09,406,10.0 ,4.2,0,48,10.2
2020-03-01 00:00:00,8.5,1818.1,408,12.3 ,8.2,0,37,10
2020-03-02 00:00:00,9.1,1818.1,408,11.6 ,6.2,0,36,9.4
2020-03-03 00:00:00,9.6,1818.1,407,9.3 ,6.8,0,49,6.3
2020-03-04 00:00:00,9.5,1818.12,412,7.4 ,4,0,53,3.9
2020-03-05 00:00:00,9,1818.15,423,10.2 ,7.1,0,51,7.7
2020-03-06 00:00:00,8.5,1818.15,423,11.1 ,8.3,0,41,7.9
2020-03-07 00:00:00,8.6,1818.14,422,12.2 ,7.9,0,38,9
2020-03-08 00:00:00,9.9,1818.11,410,12.1 ,8.9,0,39,6
2020-03-09 00:00:00,9.6,1818.11,412,11.3 ,7.4,0,35,10.3
2020-03-10 00:00:00,9.7,1818.14,420,11.4 ,7,0,47,8.5
2020-03-11 00:00:00,10,1818.13,418,12.8 ,8,0,34,10
2020-03-12 00:00:00,10.3,1818.14,421,13.9 ,8.3,0,32,10.2
2020-03-13 00:00:00,10.2,1818.12,415,15.5 ,8.2,0,28,11.1
2020-03-14 00:00:00,10.3,1818.12,415,17.8 ,8.5,0,28,11.1
2020-03-15 00:00:00,10.5,1818.14,421,15.6 ,9.2,0,30,8.8
2020-03-16 00:00:00,10.8,1818.15,425,11.2 ,5.2,0,55,4.7
2020-03-17 00:00:00,11,1818.19,436,11.8 ,6.5,0,47,7.9
2020-03-18 00:00:00,10.7,1818.2,442,10.5 ,5.4,0,43,7.7
2020-03-19 00:00:00,10.5,1818.18,433,10.6 ,3.5,0,47,4.2
2020-03-20 00:00:00,10.3,1818.17,430,12.4 ,6.8,0,40,7.1
2020-03-21 00:00:00,10.6,1818.21,444,12.1 ,5.5,0,41,8
2020-03-22 00:00:00,10.3,1818.09,405,12.3 ,4.2,0,41,8
2020-03-23 00:00:00,10.4,1818.05,397,10.5 ,3.8,0,45,2.4
2020-03-24 00:00:00,10.3,1818.12,414,11.3 ,5.2,0,59,6.9
2020-03-25 00:00:00,11.2,1818.23,451,14.6 ,7.2,0,46,10.1
2020-03-26 00:00:00,11.4,1818.25,460,14.3 ,10,0,37,8
2020-03-27 00:00:00,11.4,1818.23,453,17.6 ,4.9,0,35,11.3
2020-03-28 00:00:00,12,1818.16,425,17.2 ,9.7,0,42,8.1
2020-03-29 00:00:00,12.2,1818.19,435,18.2 ,10.4,0,29,11.1
2020-03-30 00:00:00,12.5,1818.21,444,16.9 ,8.3,0,23,11.2
2020-03-31 00:00:00,12.4,1818.22,448,16.8 ,7.5,0,26,11.2
2020-04-01 00:00:00,13,1818.29,478,15.9 ,7.3,0,23,10.2
2020-04-02 00:00:00,12.8,1818.33,495,13.7 ,5.8,0,33,7.6
2020-04-03 00:00:00,11.8,1818.32,490,12.8 ,8.3,0,43,9
2020-04-04 00:00:00,12,1818.32,492,14.2 ,10.4,0,41,8.2
2020-04-05 00:00:00,11.9,1818.34,500,14.1 ,8.7,0,32,9.9
2020-04-06 00:00:00,11.9,1818.36,512,12.9 ,8,0,41,8.2
2020-04-07 00:00:00,11.8,1818.32,491,12.4 ,7.8,0,41,4.7
2020-04-08 00:00:00,11.2,1818.35,504,14.0 ,4.6,0,41,7.1
2020-04-09 00:00:00,12,1818.33,498,14.9 ,8.7,0,39,10.1
2020-04-10 00:00:00,11.9,1818.31,487,14.2 ,10.1,0,34,7.4
2020-04-11 00:00:00,11.8,1818.28,473,16.4 ,5.8,0,33,11.4
2020-04-12 00:00:00,12.3,1818.31,486,13.6 ,5.6,0.02,45,8
2020-04-13 00:00:00,12.3,1818.32,492,11.3 ,5.8,0,49,7.6
2020-04-14 00:00:00,12,1818.33,497,16.9 ,7.2,0,47,9.5
2020-04-15 00:00:00,12.5,1818.34,498,19.6 ,9,0,28,11.5
2020-04-16 00:00:00,13,1818.4,528,17.8 ,8.5,0,34,8.9
2020-04-17 00:00:00,13.1,1818.45,553,16.0 ,6.8,0,43,5.5
2020-04-18 00:00:00,13.2,1818.46,557,17.4 ,10.7,0,45,10
2020-04-19 00:00:00,13.7,1818.52,594,17.4 ,9.2,0,39,8.3
2020-04-20 00:00:00,13.6,1818.64,657,15.4 ,10.4,0,45,5.9
2020-04-21 00:00:00,13.1,1818.75,714,16.1 ,7.3,0.01,39,7.6
2020-04-22 00:00:00,12.9,1818.94,824,13.1 ,5.1,0.01,53,3.4
2020-04-23 00:00:00,13,1819.07,900,13.4 ,5.6,0,55,7.2
2020-04-24 00:00:00,13,1819.15,946,11.2 ,6.8,0.02,57,2.7
2020-04-25 00:00:00,12.7,1819.24,1000,6.4 ,5.1,0.73,92,0
2020-04-26 00:00:00,11.8,1819.08,908,8.2 ,4.2,0.06,72,0.3
2020-04-27 00:00:00,11.9,1818.96,832,9.7 ,3.2,0,70,1.1
2020-04-28 00:00:00,12,1818.86,777,11.9 ,3.3,0.01,78,1.3
2020-04-29 00:00:00,12.4,1818.76,724,10.5 ,2.3,0.39,98,0
2020-04-30 00:00:00,12.3,1818.73,705,13.3 ,3.1,0.04,85,4
2020-05-01 00:00:00,12.7,1818.71,694,14.4 ,3.6,0.02,71,7.8
2020-05-02 00:00:00,13,1818.71,692,17.1 ,4.4,0,59,10
2020-05-03 00:00:00,13.7,1818.73,705,15.1 ,4.2,0,65,6
2020-05-04 00:00:00,14,1818.76,722,17.6 ,8.5,0,63,9.6
2020-05-05 00:00:00,14.2,1818.8,744,18.7 ,8.5,0,50,10.3
2020-05-06 00:00:00,14.2,1818.88,787,19.2 ,8.3,0,46,8.6
2020-05-07 00:00:00,14.3,1819.02,870,20.1 ,10.2,0,33,12
2020-05-08 00:00:00,14.7,1819.17,961,17.8 ,7.7,0,34,9.1
2020-05-09 00:00:00,14.3,1819.35,1080,18.1 ,7.1,0,36,10.5
2020-05-10 00:00:00,14.4,1819.38,1100,19.8 ,7.8,0,36,10.9
2020-05-11 00:00:00,14.7,1819.39,1100,20.1 ,6.3,0,36,11.7
2020-05-12 00:00:00,14.6,1819.35,1080,17.1 ,8.3,0.02,42,5.3
2020-05-13 00:00:00,14.6,1819.26,1020,17.3 ,9.2,0,46,5.3
2020-05-14 00:00:00,14,1819.14,939,17.1 ,10,0,48,6.4
2020-05-15 00:00:00,14.2,1819.14,945,20.0 ,8.3,0,41,12.6
2020-05-16 00:00:00,14.6,1819.09,910,18.6 ,4.9,0.37,50,7.9
2020-05-17 00:00:00,14.6,1819.08,907,18.8 ,8.3,0,52,9.4
2020-05-18 00:00:00,14.9,1819.1,917,17.6 ,3.6,0,55,4
2020-05-19 00:00:00,14.9,1819.09,911,21.0 ,8.5,0,51,9
2020-05-20 00:00:00,15.2,1819.1,919,21.6 ,7.8,0,40,6.1
2020-05-21 00:00:00,15.4,1819.17,958,20.9 ,6.1,0,55,3.2
2020-05-22 00:00:00,15.5,1819.32,1060,18.9 ,3.9,0.12,58,4.6
2020-05-23 00:00:00,15.6,1819.44,1140,15.7 ,4.4,0.3,92,0.7
2020-05-24 00:00:00,15.9,1819.69,1320,18.3 ,4.7,0,75,4.7
2020-05-25 00:00:00,15.4,1819.75,1370,16.0 ,4.2,0.04,76,0.4
2020-05-26 00:00:00,14.4,1819.89,1480,13.5 ,3.9,0.18,94,0
2020-05-27 00:00:00,13.3,1820.2,1730,10.0 ,3.6,0.96,97,0
2020-05-28 00:00:00,12.9,1820.21,1740,9.6 ,2.9,0.5,97,0
2020-05-29 00:00:00,12.7,1820.08,1630,14.9 ,5.2,0,73,10.4
2020-05-30 00:00:00,13.2,1819.93,1510,17.2 ,3.6,0,74,6
2020-05-31 00:00:00,13.7,1819.8,1400,16.8 ,3.9,0.02,67,9
2020-06-01 00:00:00,13.8,1819.75,1370,17.3 ,3.9,0.02,83,5.7
2020-06-02 00:00:00,14.3,1819.71,1340,19.5 ,6.3,0,65,9.5
2020-06-03 00:00:00,14.3,1819.69,1320,18.3 ,5.3,0,55,3.4
2020-06-04 00:00:00,14.4,1819.61,1260,18.3 ,5.6,0,64,4.2
2020-06-05 00:00:00,14.7,1819.79,1390,20.1 ,3.6,0,63,4.4
2020-06-06 00:00:00,14.8,1820.02,1590,18.6 ,5.6,0.1,67,3.3
2020-06-07 00:00:00,15.2,1820.13,1670,21.2 ,8.3,0,55,8.1
2020-06-08 00:00:00,15.4,1820.13,1670,21.6 ,5.6,0.02,53,10.1
2020-06-09 00:00:00,15.6,1820.27,1790,20.0 ,5,0.02,65,7
2020-06-10 00:00:00,15.6,1820.41,1920,21.6 ,3.9,0.02,75,7.2
2020-06-11 00:00:00,15.8,1820.46,1960,22.2 ,7.8,0,56,6
2020-06-12 00:00:00,15.8,1820.48,1980,23.1 ,9,0,52,9.7
2020-06-13 00:00:00,16.2,1820.52,2020,21.7 ,5.6,0.53,56,10.3
2020-06-14 00:00:00,16.5,1820.66,2140,18.0 ,2.9,0.07,91,0.3
2020-06-15 00:00:00,17.1,1820.87,2340,18.7 ,3.2,0.22,94,1.8
2020-06-16 00:00:00,17.2,1821.02,2490,20.3 ,4.6,0.04,86,2.6
2020-06-17 00:00:00,17.2,1821.13,2600,22.7 ,7,0,61,7.6
2020-06-18 00:00:00,17.3,1821.23,2700,20.6 ,3.9,0.04,66,2.7
2020-06-19 00:00:00,17.3,1821.31,2790,21.5 ,3.6,0.03,84,4.8
2020-06-20 00:00:00,17.3,1821.55,3030,23.7 ,8.3,0,60,10.6
2020-06-21 00:00:00,17.1,1821.54,3020,22.7 ,8,0,54,5.1
2020-06-22 00:00:00,17.2,1821.69,3170,23.7 ,8,0,53,7.6
2020-06-23 00:00:00,17.3,1821.87,3360,23.3 ,6.6,0,54,7
2020-06-24 00:00:00,17.4,1821.93,3420,17.6 ,3.6,0.6,81,2.4
2020-06-25 00:00:00,16.8,1822.01,3500,19.1 ,2.4,0,84,4.6
2020-06-26 00:00:00,17,1821.97,3460,21.8 ,7.5,0,74,4.8
2020-06-27 00:00:00,16.7,1821.68,3160,21.5 ,7,0,61,3
2020-06-28 00:00:00,17.1,1821.51,2990,22.8 ,6.7,0,57,11.3
2020-06-29 00:00:00,17.3,1821.49,2970,23.6 ,6.6,0,57,11.3
2020-06-30 00:00:00,17.4,1821.47,2950,20.4 ,4.2,0.41,67,2.7
2020-07-01 00:00:00,17.7,1821.21,2680,19.1 ,3.9,1.99,91,2.2
2020-07-02 00:00:00,17.8,1821.01,2480,16.3 ,2.3,1.16,100,0
2020-07-03 00:00:00,17.6,1821.18,2650,19.7 ,5,0.02,81,2.4
2020-07-04 00:00:00,17.5,1821.2,2670,18.3 ,2.5,0.36,93,0.7
2020-07-05 00:00:00,17.8,1821.2,2670,19.1 ,3.2,0.25,91,2.8
2020-07-06 00:00:00,17.9,1821.2,2670,20.9 ,4.9,0.03,79,5.7
2020-07-07 00:00:00,17.7,1821.31,2790,21.8 ,5,0.05,66,8.4
2020-07-08 00:00:00,18.1,1821.4,2880,20.2 ,3.9,0.18,79,3.4
2020-07-09 00:00:00,17.9,1821.33,2810,20.3 ,3.6,0,79,0.7
2020-07-10 00:00:00,18.1,1821.33,2800,21.6 ,6.3,0,69,1.5
2020-07-11 00:00:00,17.9,1821.52,3000,21.9 ,8.7,0.01,62,6.2
2020-07-12 00:00:00,18,1821.96,3450,20.8 ,6.4,0.57,61,3.7
2020-07-13 00:00:00,18.1,1822.68,4210,18.6 ,5.2,0.25,93,2.3
